10445110,Q1
09567968,Q2
14697653,Q2
10772626,Q1
20734360,Q1
11961961,Q2
20901305,Q1
11787015,Q1
10445463,Q1
03797112,Q1
16181905,Q2
11396709,Q2
1146609X,Q1
01670115,Q2
1574020X,Q1
15591131,Q1
02683768,Q1
14333015,Q1
13504622,Q1
14695871,Q1
18695760,Q2
14726750,Q2
02729490,Q1
15371921,Q1
08984921,Q1
16136071,Q2
16140575,Q2
21522650,Q2
21522669,Q2
00334545,Q1
17441692,Q1
17441706,Q1
00141844,Q1
1469588X,Q1
21596778,Q1
2159676X,Q1
21563357,Q1
00144851,Q1
16501977,Q1
0019042X,Q1
01976729,Q1
11645563,Q1
15684555,Q1
08853010,Q1
16167341,Q2
16167228,Q2
10415505,Q1
10990496,Q1
87556863,Q1
20477732,Q1
20477724,Q1
03042421,Q1
15737853,Q1
20900422,Q2
20900430,Q2
01290657,Q1
14773708,Q1
00251747,Q1
07339429,Q1
10971440,Q2
10778926,Q2
08910618,Q4
14372096,Q2
09365214,Q2
15458547,Q1
13446223,Q1
15729729,Q1
09239820,Q1
17449979,Q2
15309576,Q1
13923730,Q1
18770568,Q1
00990086,Q1
20901291,Q2
20901283,Q2
00652717,Q1
14716909,Q1
09542892,Q1
08959811,Q1
17425573,Q3
1473656X,Q1
1040872X,Q1
1749799X,Q1
14640716,Q1
13506285,Q1
15435474,Q1
15433080,Q1
10930159,-
10705503,Q2
15327558,Q2
18777252,Q2
18777260,Q2
13811118,Q1
08856222,Q2
10991077,Q2
15729907,Q1
09262644,Q1
14359871,Q1
02280671,Q1
12141119,Q1
00109312,Q1
01988859,Q2
14643626,Q1
0015752X,Q1
20411480,Q1
17126568,Q1
17126576,Q1
00084301,Q1
14803283,Q1
15733599,Q3
10597700,Q3
11791608,Q2
02666138,Q1
09244247,Q1
14751534,Q1
14714418,Q1
15480518,Q1
10880224,Q1
14678667,Q1
10939687,Q1
0034527X,Q1
15737683,Q1
09249907,Q1
1475939X,Q1
17475139,Q1
19450494,Q1
19450508,Q1
0217751X,Q1
00652318,Q2
03403696,Q1
14765829,Q1
14765810,Q1
13851314,Q1
18606245,Q1
18606253,Q1
00819557,Q1
17459974,Q1
0949877X,Q1
10668888,Q1
22872728,Q1
2287285X,Q1
16616960,Q1
16616952,Q1
01427237,Q1
17402344,Q1
14320541,Q1
01784617,Q1
14676427,Q1
01634445,Q1
15732878,Q2
00223239,Q2
1559128X,Q1
21553165,Q1
16196937,Q1
00015970,Q1
1556603X,Q2
03064573,Q1
14799723,Q2
14799731,Q2
15566072,Q1
2169575X,Q1
01641212,Q1
1476542X,Q1
0250832X,Q1
08903344,Q1
14390108,Q2
00221198,Q1
01730835,Q2
15222683,Q2
00393223,Q2
03007995,Q1
19485565,Q1
07367236,Q1
19406959,Q1
19406940,Q1
03054179,Q1
11773928,Q1
13205358,Q2
14401797,Q2
13645021,Q1
14712946,Q1
16747283,Q2
19308345,Q1
19308337,Q1
00219568,Q1
00220493,Q1
15365948,Q1
10762752,Q1
08830355,Q1
13813455,Q2
00099120,Q2
16877357,Q2
10000569,Q2
16879112,Q2
16879104,Q2
13505068,Q1
00365521,Q2
15027708,Q2
00296554,Q1
15283968,Q1
14724421,Q1
09575146,Q1
10959890,Q3
0147619X,Q3
00034541,Q2
09204105,Q1
03783812,Q1
10590560,Q1
10439463,Q1
20525206,Q1
20525192,Q1
14623889,Q2
15346315,Q2
15297322,Q2
13928619,Q1
20294913,Q1
13473182,Q1
13510347,Q1
15327051,Q1
07370024,Q1
01403664,Q1
00410101,Q2
20927355,Q2
20927363,Q2
15552934,Q1
10816976,Q1
19317204,Q1
14684780,Q1
10637869,Q1
00224561,Q1
09205489,Q1
17562414,Q1
17562406,Q1
08675910,Q1
02636484,Q2
10990844,Q2
02664356,Q1
10776990,Q1
13823256,Q2
15737616,Q2
10529551,Q1
00652598,Q1
10454403,Q3
09441344,Q1
10917691,Q2
08958378,Q2
07380593,Q1
00021962,Q1
14350645,Q1
1432086X,Q1
01741551,Q1
07315724,Q1
15411087,Q1
10506411,Q2
10755470,Q1
15205436,Q1
10689508,Q1
10928529,Q2
03015629,Q1
02688921,Q1
1435604X,Q1
15694445,Q2
00076503,Q1
20405790,Q1
09333657,Q1
14656566,Q2
14358107,Q1
07217595,Q1
10728325,Q1
07378831,Q1
0832610X,Q1
14968975,Q1
09328092,Q1
14321769,Q1
00219924,Q1
14603632,Q1
1357034X,Q1
15731596,Q2
13812386,Q2
16603397,Q2
13557858,Q1
14653419,Q1
10920684,Q1
16617827,Q2
16604601,Q2
18715273,Q1
10511377,Q2
10960791,Q2
16744527,Q2
00019054,Q2
14208903,Q2
02813432,Q2
15027724,Q2
02506408,Q2
11776250,Q2
14321327,Q1
09498257,Q1
00092819,Q2
14712474,Q1
16016343,Q1
16016335,Q1
17457270,Q2
16729145,Q2
17518121,Q1
17518113,Q1
02588013,Q1
13894978,Q1
09513574,Q1
17518660,Q1
19327501,Q1
1932751X,Q1
0166218X,Q2
00167398,Q1
00029645,Q1
19256523,Q1
09442006,Q1
18129269,Q2
02043564,Q2
15533077,Q1
19391412,Q2
00953997,Q1
0889504X,Q1
15660141,Q1
10116125,Q1
14230372,Q1
01632787,Q1
09275398,Q2
09412948,Q2
1008682X,Q1
13227130,Q1
08921997,Q1
1472698X,Q2
14321270,Q1
00207276,Q1
02539985,Q2
09351221,Q2
09612033,Q2
14770962,Q2
10413200,Q2
17403391,Q2
20055013,Q2
17386586,Q2
07038992,Q1
02572753,Q1
14219875,Q1
1548159X,Q2
08933189,Q1
03637751,Q1
08944393,Q1
00257974,Q1
0039128X,Q2
09558810,Q2
14735849,Q2
20908040,Q2
20420099,Q2
15735052,Q1
13850237,Q1
11791373,Q1
19465858,Q1
1946584X,Q1
19479824,Q1
19479832,Q1
22518363,Q2
22518819,Q2
00912131,Q1
20054483,Q2
19769148,Q2
14644177,Q1
15438635,Q1
15438627,Q1
16174909,Q1
15569039,Q2
14374331,Q1
14346621,Q1
19961944,Q1
02638762,Q1
17443563,Q1
00294527,Q2
00437719,Q1
14325225,Q1
14683148,Q1
13602322,Q1
15737594,Q1
09246703,Q1
0160564X,Q1
15251594,Q1
10424431,Q2
09527648,Q1
02578972,Q1
17474124,Q2
17474132,Q2
21596859,Q1
21596867,Q1
1366638X,Q1
15729753,Q1
15741192,Q1
0015749X,Q1
18666116,Q1
18666647,Q1
01638343,Q2
14767961,Q2
09697330,Q1
14770989,Q1
19335954,Q1
10752846,Q1
09505431,Q1
20900058,Q2
2090004X,Q2
11387548,Q2
19349556,Q1
19349491,Q1
16749782,Q1
20491891,Q1
10928480,Q2
15343138,Q2
17460263,Q1
17460271,Q1
14691779,Q1
0144686X,Q1
18670334,Q1
1574888X,Q1
13523279,Q1
17439116,Q1
00318884,Q1
01425692,Q1
14653346,Q1
10050302,Q1
1742481X,Q1
17424801,Q1
15262375,Q1
15264637,Q1
17580854,Q2
17580846,Q2
1726670X,Q1
1386923X,Q2
15729079,Q2
10568719,Q2
11073756,Q3
09684328,Q2
0304422X,Q1
0954691X,Q2
08857490,Q2
15737365,Q2
17480485,Q1
17480493,Q1
10580360,Q1
01963635,Q1
19394640,Q1
14679523,Q1
00380199,Q1
14771535,Q1
14770938,Q1
17425255,Q2
0003682X,Q1
19425120,Q2
11786957,Q1
0009398X,Q1
15733327,Q1
01660934,Q3
17416183,Q1
09538208,Q1
01650157,Q1
0305215X,Q1
10290273,Q1
19443277,Q3
13563890,Q1
00904449,Q1
1935973X,Q1
19359748,Q1
14320681,Q1
09391533,Q1
14392054,Q1
14387492,Q1
19322917,Q1
19322909,Q1
02728842,Q1
00084271,Q2
20902832,Q2
20902824,Q2
11781998,Q2
11769092,Q2
10564993,Q1
10988785,Q1
07351631,Q1
00952990,Q1
10979891,Q1
19314531,Q1
19314523,Q1
11753277,Q2
00099260,Q1
1365229X,Q1
01652427,Q1
14418142,Q2
14418126,Q2
10600280,Q1
15426270,Q1
20406231,Q1
20406223,Q1
16165047,Q1
1356689X,Q1
01959298,Q1
15734862,Q1
00354511,Q1
15618625,Q2
18714099,Q3
18714080,Q3
14242818,Q1
11738804,Q2
13597566,Q1
00218294,Q1
08845336,Q1
13547798,Q1
1468036X,Q1
00086312,Q2
14219751,Q2
01912917,Q1
00261394,Q1
00220620,Q1
00046981,Q1
15734889,Q1
0030770X,Q1
23248645,Q1
23248637,Q1
17438586,Q1
17438594,Q1
00281298,Q2
10447318,Q1
15327590,Q1
13824554,Q1
14726939,Q1
10777229,Q2
08884781,Q2
15432793,Q2
03794024,Q2
10553207,Q1
10784659,Q1
15505022,Q1
0267257X,Q1
12086002,Q2
08298211,Q2
01989073,Q1
15588017,Q1
15730743,Q1
15695794,Q1
10961658,Q2
0022314X,Q2
10619208,Q2
1754212X,Q1
17445302,Q1
19485182,Q2
20050380,Q2
20050399,Q2
11035897,Q2
15261506,Q1
15261492,Q1
18629679,Q2
10580468,Q2
15737330,Q2
19417381,Q1
19410921,Q1
09219668,Q1
15739104,Q1
00652385,Q1
17385733,Q1
10405488,Q1
15389235,Q1
15404196,Q2
07369387,Q1
09543899,Q2
00108367,Q1
02791072,Q1
03401200,Q1
14320770,Q1
03043797,Q1
14695898,Q1
14322137,Q2
00371912,Q2
22912797,Q1
22912789,Q1
09580344,Q1
10991565,Q1
09034641,Q2
09546634,Q1
08695911,Q2
03759393,Q1
10550887,Q1
15672719,Q1
10529284,Q1
10991298,Q1
03043770,Q1
01930826,Q1
08997640,Q1
01410229,Q2
09477349,Q2
03009440,Q1
14715945,Q1
10036326,Q1
02664623,Q1
14716348,Q1
09015027,Q1
1345711X,Q2
15700267,Q2
22113649,Q2
15737454,Q2
13872532,Q2
02552701,Q1
15735176,Q1
09218971,Q1
01418211,Q1
16134982,Q1
16134990,Q1
13591053,Q2
14661837,Q1
09544828,Q1
1617416X,Q1
10494820,Q1
21592527,Q1
21592535,Q1
03017516,Q1
10960848,Q1
07437315,Q1
01672738,Q1
1540658X,Q2
15732681,Q1
03743535,Q1
19391390,Q1
15730840,Q1
0921030X,Q1
10778012,Q1
15710068,Q1
15205711,Q2
10543406,Q2
09188959,Q2
13484540,Q2
00220175,Q1
15730441,Q1
0895562X,Q1
15918890,Q1
02180006,Q2
00330124,Q1
14679272,Q1
23450479,Q1
23450487,Q1
00380261,Q1
1467954X,Q1
15660621,Q2
0890765X,Q2
01416421,Q1
09337741,Q2
14355337,Q2
16972600,Q2
09578234,Q1
15323145,Q2
03638715,Q2
19762283,Q2
20051212,Q2
18025439,Q1
03616878,Q1
15271927,Q1
10577157,Q1
11769343,Q2
03682811,Q2
14653621,Q2
18386768,Q1
1838675X,Q1
12299138,Q1
01729179,Q2
15214087,Q1
07213115,Q1
00185043,Q1
14394286,Q1
00904341,Q1
14320703,Q1
02773732,Q2
19420889,Q1
18798500,Q2
09696997,Q1
15227219,Q2
15227227,Q2
21551197,Q2
21551200,Q2
0392100X,Q1
13548565,Q1
00108146,Q1
13696998,Q1
10665684,Q1
10550496,Q1
15210391,Q1
1534312X,Q2
15228037,Q2
10007598,Q1
15731383,Q1
09226443,Q1
0093691X,Q1
0951418X,Q2
10991573,Q2
09298673,Q2
10648208,Q2
10990062,Q1
03770265,Q2
10438599,Q1
14768364,Q1
1744666X,Q2
17448409,Q2
17568927,Q2
17568919,Q2
16616758,Q1
16616499,Q1
02505991,Q1
01761714,Q1
1432217X,Q1
14422042,Q1
09198172,Q1
09312048,Q1
14390418,Q1
17386756,Q2
03128962,Q1
13272020,Q1
19961073,Q1
10525157,Q2
00286087,Q1
1080661X,Q1
17405629,Q2
17405610,Q2
03877604,Q1
10838155,Q1
14219832,Q1
10188665,Q1
15701611,Q2
00221147,Q1
15504859,Q1
15230406,Q1
17426405,Q2
14662523,Q1
14752654,Q1
08897077,Q1
15470164,Q1
14355957,Q1
10568190,Q1
15222624,Q1
14368730,Q1
22131337,Q2
18711413,Q1
17534631,Q1
00243795,Q2
00219487,Q1
00167002,Q2
14230445,Q2
09377409,Q2
00463892,Q1
1559131X,Q2
13570560,Q2
1435246X,Q2
14753162,Q1
00034878,Q1
00099201,Q2
15325520,Q2
00222461,Q1
15734803,Q1
10582916,Q1
10893954,Q1
15567265,Q1
15311074,Q1
00256455,Q1
15729648,Q1
14400979,Q1
14458330,Q1
03076962,Q1
13653032,Q1
15691713,Q1
18763413,Q1
15251489,Q2
08850666,Q2
01678442,Q1
00071285,Q1
01432087,Q2
10991514,Q2
17520363,Q2
17520371,Q2
17585996,Q2
14710153,Q2
03682048,Q1
09628770,Q1
23258160,Q1
23258179,Q1
10897801,Q1
19353235,Q1
09420940,Q1
00016268,Q1
00168521,Q2
15571955,Q2
01401963,Q2
1095922X,Q2
17527724,Q1
17527716,Q1
10010742,Q1
14356163,Q2
18654584,Q2
15209512,Q1
15221709,Q1
0015718X,Q1
01688162,Q1
15729702,Q1
09592709,Q1
14740001,Q1
09277757,Q2
1699048X,Q1
13524658,Q2
14691833,Q2
17521505,Q1
0364152X,Q2
14321009,Q2
17530350,Q1
17530369,Q1
18271936,Q2
18244785,Q2
1048891X,Q2
15251438,Q2
00909491,Q2
17442508,Q2
19301855,Q1
00991112,Q3
16124642,Q1
15375404,Q1
00377961,Q1
19353227,Q2
19320620,Q2
10016279,Q2
10137866,Q2
17401461,Q1
17401453,Q1
16000846,Q1
0909752X,Q1
01604953,Q1
14778939,Q2
16193997,Q1
03005577,Q1
01410423,Q1
14679817,Q1
1474905X,Q2
14749092,Q2
14327643,Q2
14337479,Q2
15635120,Q2
10236198,Q2
15675394,Q2
1423033X,Q2
02544962,Q2
2191219X,Q2
00485950,Q1
10551360,Q1
09638180,Q2
14684497,Q2
0190535X,Q2
14697777,Q1
0022278X,Q1
15987264,Q2
1354523X,Q1
16010825,Q1
14768305,Q1
1028415X,Q1
00442968,Q1
14760711,Q2
15513777,Q1
15513793,Q1
15491684,Q2
15488659,Q2
00028487,Q2
09214771,Q1
16134079,Q1
09367195,Q1
15304388,Q1
15411559,Q2
10500472,Q1
07490704,Q2
14243199,Q2
14243202,Q2
14691825,Q1
0140525X,Q1
00958964,Q1
14249286,Q2
13447610,Q1
01691317,Q2
00016594,Q1
1876536X,Q2
18750389,Q2
07487711,Q1
10410236,Q1
15327027,Q1
14657252,Q1
19650175,Q1
09532048,Q1
13616668,Q1
15375110,Q1
15375129,Q1
10453830,Q1
15315053,Q1
02782391,Q1
13834924,Q1
09546553,Q1
10384871,Q2
14401738,Q2
00653411,Q1
20900384,Q2
00168076,Q1
14427591,Q1
16124782,Q2
16124790,Q2
10585893,Q1
15375315,Q1
00218820,Q2
15164446,Q2
14695405,Q1
17412900,Q1
01681699,Q1
10970010,Q1
00225142,Q1
00313955,Q1
14355949,Q1
14355930,Q1
0367326X,Q2
15347354,Q1
13231650,Q2
14325241,Q1
0364216X,Q1
08901171,Q1
09020063,Q2
13990012,Q2
09724923,Q1
00239216,Q1
15405893,Q1
02682575,Q1
21930066,Q2
10533389,Q2
01933973,Q2
14696711,Q1
13549839,Q1
13260200,Q2
17510473,Q2
00440086,Q1
15514056,Q1
17341140,Q2
02796015,Q1
09514198,Q2
10970231,Q2
15204081,Q1
15227278,Q1
17566517,Q1
17566525,Q1
00162736,Q2
10840699,Q1
13561820,Q1
14699567,Q1
13652354,Q2
09615423,Q2
08878994,Q1
1354750X,Q1
13665804,Q1
1070289X,Q1
19160216,Q1
1321103X,Q1
18345530,Q1
10001964,Q1
18682529,Q2
18685994,Q2
07085591,Q2
11207000,Q1
1437434X,Q2
00183830,Q2
1521074X,Q1
01495739,Q1
02632373,Q1
10558586,Q1
00265535,Q1
00934690,Q1
22801855,Q1
00034746,Q1
12709638,Q1
17494478,Q1
17494486,Q1
17480221,Q1
02507005,Q2
16733363,Q1
17470277,Q2
14737167,Q1
01418130,Q2
07381360,Q1
02649993,Q2
10715819,Q1
10959300,Q1
10313613,Q1
1479828X,Q1
00048666,Q1
14653648,Q1
02681153,Q1
01584197,Q1
19322968,Q2
15137368,Q2
00222313,Q1
14491907,Q1
00224375,Q1
09659978,Q2
09538984,Q1
02612194,Q1
1530891X,Q1
01457632,Q1
22141588,Q2
00084077,Q1
07402570,Q2
10567895,Q1
15307921,Q1
14639971,Q1
14639963,Q1
15733688,Q1
10530487,Q1
10445498,Q3
19112092,Q1
22133437,Q1
15272648,Q1
14381656,Q1
00979740,Q1
15456943,Q1
0261927X,Q1
14767058,Q1
14764954,Q1
02738570,Q2
16511905,Q2
14034948,Q2
0003813X,Q1
14754754,Q1
1756932X,Q1
19450818,Q1
15391523,Q1
18689884,Q1
15536610,Q1
00905550,Q1
19427905,Q1
19427891,Q1
03012115,Q2
13552546,Q1
1297319X,Q2
10564926,Q1
00187208,Q2
15478181,Q2
1355557X,Q2
13652109,Q2
14680092,Q1
02625253,Q1
0167577X,Q1
11755652,Q1
09574166,Q2
1362511X,Q2
15384829,Q1
10883576,Q1
14332787,Q2
14332779,Q2
15505030,Q1
03616274,Q1
17535263,Q1
17535255,Q1
13853457,Q1
19439407,Q1
19439342,Q1
14413523,Q1
13652761,Q1
01407775,Q1
13872176,Q2
15728781,Q2
01677012,Q2
15457206,Q2
00333182,Q2
02133911,Q1
00100757,Q2
02711214,Q1
15384845,Q1
16180860,Q1
09189440,Q1
22106707,Q1
19415257,Q1
00046264,Q2
19427611,Q1
19427603,Q1
13890166,Q1
14396637,Q1
16187598,Q1
08949115,Q1
22341315,Q1
19760485,Q1
1474001X,Q1
00070874,Q1
17451019,Q2
17451000,Q2
1075122X,Q1
15244741,Q1
16628063,Q2
16624246,Q2
00029254,Q1
18618901,Q1
09388249,Q1
15486435,Q2
14701294,Q1
13562517,Q1
17103568,Q2
17538335,Q1
22116923,Q1
00469580,Q1
19457243,Q1
11791411,Q1
16808584,Q2
15389847,Q1
00296562,Q1
20707266,Q1
16179625,Q1
00223468,Q1
10242589,Q1
10918531,Q2
18794378,Q2
10719091,Q2
11980052,Q2
00652156,Q1
13825585,Q2
16877071,Q2
16877063,Q2
13815148,Q1
02724316,Q1
1573403X,Q2
16879708,Q2
16879716,Q2
00405833,Q1
15737187,Q1
15329321,Q1
1466853X,Q1
21606455,Q2
21606463,Q2
15705870,Q1
1364503X,Q1
14712962,Q1
1009637X,Q1
0143831X,Q1
17562872,Q1
17562880,Q1
0949149X,Q1
00671924,Q1
15736970,Q2
09275940,Q2
03638111,Q1
10615806,Q2
07411235,Q1
15432785,Q1
01400118,Q2
00255521,Q2
04353676,Q1
08948569,Q2
16078462,Q2
11786965,Q2
15687767,Q1
02785919,Q1
15360652,Q2
15392465,Q2
15564665,Q1
1046560X,Q1
18728855,Q1
18728847,Q1
09110119,Q2
0192415X,Q1
09168370,Q2
00740276,Q1
16788060,Q1
00257125,Q1
11795549,Q2
00244201,Q2
16879694,Q1
16879686,Q1
10769803,Q2
10871357,Q1
18185487,Q1
17986540,Q1
09673334,Q2
20355114,Q2
20355106,Q2
01676857,Q1
15735044,Q1
15733289,Q1
0894587X,Q1
00269255,Q2
14365081,Q2
02712075,Q1
10401334,Q1
15328015,Q1
14735741,Q2
09594973,Q2
15328511,Q1
10523057,Q1
19321058,Q2
15297845,Q1
00472689,Q1
08035253,Q2
16512227,Q2
11787090,Q1
17512433,Q1
00319171,Q1
10152008,Q2
14230291,Q2
10450823,-
14086980,Q1
15811980,Q1
23194170,Q1
23202890,Q1
02756382,Q1
14350653,Q1
0011183X,Q1
14712091,Q3
00396028,Q1
10591311,Q2
0925854X,Q1
00801844,Q3
03625915,Q2
08820139,Q3
15324311,Q3
15274764,Q1
10456635,Q1
20506511,Q1
11391138,Q2
19882807,Q2
0155977X,Q1
09221565,Q1
14789698,Q1
00015709,Q2
00144894,Q2
10902449,Q2
0046225X,Q2
15737403,Q2
1386341X,Q2
13826689,Q2
14441586,Q1
14470594,Q1
11745878,Q2
18672450,Q2
18672469,Q2
2093582X,Q2
20935641,Q2
0741238X,Q1
00084263,Q1
2192113X,Q2
10497323,Q2
09660410,Q1
0272930X,Q1
15350266,Q1
15328503,Q1
10512276,Q1
13854046,Q1
09201637,Q1
02181274,Q1
17341922,Q1
14609576,Q2
09688080,Q2
00247766,Q2
15678326,Q2
16841182,Q2
17460751,Q2
1746076X,Q2
14036096,Q1
16512278,Q1
18624472,Q2
18624480,Q2
15396304,Q1
10885412,Q1
10628592,Q1
17264529,Q2
17012163,Q1
14258153,Q3
16891392,Q3
00201812,Q2
10736085,Q2
09685243,Q2
13528661,Q2
07533322,Q2
03050009,Q1
14697602,Q1
11795522,Q2
11775467,Q2
11775483,Q2
14679515,Q1
01445596,Q1
18605974,Q1
08964327,Q2
15408183,Q2
16645502,Q1
16643828,Q1
00380253,Q1
0022474X,Q1
14698331,Q2
13698575,Q2
14528630,Q2
15433072,Q1
10566716,Q1
13691619,Q2
09603123,Q2
00383910,Q1
09537104,Q1
13691635,Q1
16139380,Q1
16139372,Q1
11217138,Q2
10406190,Q1
17410401,Q1
10490965,Q1
15375935,Q1
14747731,Q1
10473203,Q1
14321750,Q2
03412040,Q2
20474946,Q1
20474938,Q1
15334112,Q1
10950680,Q1
00305898,Q2
15576272,Q2
15728803,Q1
15711013,Q1
15299716,Q1
09645691,Q2
21904707,Q2
21904715,Q2
13504533,Q2
1357633X,Q2
15694410,Q1
15694429,Q1
14377772,Q2
13419625,Q2
15549178,Q1
15524973,Q2
03233847,Q1
15214036,Q1
15588033,Q1
10492127,Q1
14737140,Q2
19321465,Q2
19321473,Q2
09594965,Q3
14726882,Q1
14682486,Q1
15219488,Q1
00404039,Q2
16191366,Q2
16191374,Q2
00105422,Q1
17358787,Q2
1471082X,Q2
10981101,Q2
07332459,Q2
13824090,Q2
13866346,Q2
17101492,Q2
17101484,Q2
1465394X,Q1
09515089,Q1
15700763,Q1
00238309,Q1
15390721,Q1
00020443,Q1
00338389,Q2
03005526,Q2
14230100,Q2
18418759,Q2
12211451,Q2
17512980,Q2
17512972,Q2
10004548,Q1
21620563,Q1
21620555,Q1
15749541,Q2
00268976,Q2
13623028,Q2
09524746,Q1
13616498,Q1
11781653,Q1
16605527,Q2
16605535,Q2
02699052,Q2
1362301X,Q2
20412851,Q1
10100652,Q2
00651583,Q1
16890027,Q1
1618954X,Q1
13474367,Q1
09255710,Q2
16871200,Q2
16871197,Q2
7431562,-
07431562,-
00915521,Q1
12303429,Q2
19339747,Q1
07308078,-
7308078,-
09484280,Q1
14378213,Q1
21628726,Q1
21628734,Q1
17592887,Q1
17592879,Q1
10512284,Q1
1532530X,Q2
10640266,Q2
19328494,Q2
19328486,Q1
00083976,Q1
13417568,Q3
00304018,Q1
00218863,Q2
1011372X,Q1
1572879X,Q1
15737497,Q2
0924669X,Q2
0041624X,Q1
01996231,Q1
14701375,Q1
00438243,Q1
21530858,-
15505510,-
00229717,Q1
18801293,Q1
19739087,Q1
19739095,Q1
14459795,Q2
03625664,Q2
03048853,Q1
15407586,Q2
07347332,Q2
00487554,Q1
13238930,Q3
14401592,Q3
18806562,Q3
18806546,Q3
00381098,Q1
14992671,Q2
10991719,Q1
09680802,Q1
22115366,Q1
22115374,Q1
18722148,Q2
18744737,Q2
18744745,Q2
22120955,Q1
17461596,Q2
02630346,Q1
1469803X,Q1
09148779,Q2
14355604,Q2
01934872,Q1
1868808X,Q2
18688071,Q2
02780240,Q2
17514266,Q1
17514258,Q1
09295607,Q1
15728757,Q1
20442041,Q1
2044205X,Q1
1612197X,Q2
15229602,Q1
00928240,Q1
14640694,Q1
09602011,Q1
13421751,Q2
14377799,Q2
00157120,Q1
17529719,Q1
10897682,Q1
10541500,Q1
18647782,Q2
08916934,Q3
02705257,-
2705257,-
15737152,Q1
15695239,Q1
10001026,Q1
20381727,Q1
20381719,Q1
00052086,Q1
03406199,Q2
14321076,Q2
15322475,Q1
10426914,Q1
17552966,Q2
13132644,Q1
13132652,Q1
03056244,Q1
1468263X,Q1
00453102,Q1
11361034,Q1
02181967,Q2
13515993,Q1
14680386,Q1
00218499,Q1
1093474X,Q1
15327868,Q1
10926488,Q1
13600567,Q2
09638237,Q2
10636854,-
21513740,Q2
21513732,Q2
00221139,Q2
09654313,Q1
14695944,Q1
13623036,Q2
09500839,Q2
00303992,Q1
17580374,Q1
17580366,Q1
00651400,Q3
1573742X,Q2
09295305,Q2
1543267X,Q1
10638652,Q1
00113921,Q1
19448171,Q2
2090133X,Q2
20901321,Q2
13892010,Q1
01454455,Q2
15248399,Q1
10769242,Q1
10990909,Q1
00333549,Q2
00319406,Q1
22105395,Q1
00243841,Q1
15206327,Q2
07394462,Q2
20416008,Q1
20415990,Q1
00255645,Q2
0393697X,Q2
00296341,Q2
08000395,Q1
15730824,Q1
09236082,Q1
12399736,Q1
20516185,Q1
01977261,Q1
00729752,Q2
10465928,Q2
10960279,Q2
09601643,Q1
15459616,Q2
13696513,Q2
13697625,Q2
00345288,Q1
15343146,Q2
15233847,Q2
10991069,Q2
02780232,Q2
1572994X,Q3
09208569,Q3
00222488,Q2
10897658,Q2
14787547,Q1
10923152,-
00903558,Q2
02549409,Q2
18742858,Q3
20900023,Q2
20900031,Q2
00217557,Q2
00314056,Q2
18820778,Q1
09257721,Q2
13558196,Q2
00208523,Q1
16629981,Q2
07366299,Q1
15322262,Q1
10948074,Q2
14356066,Q1
09349839,Q1
07393172,Q1
15587983,Q1
20408978,Q1
20408986,Q1
02671522,Q1
1364985X,Q1
14678489,Q1
00940143,Q1
13806165,Q2
10402608,Q1
15708667,Q2
15737829,Q1
01675923,Q1
14682435,Q2
00207985,Q2
0732118X,Q1
14680777,Q1
19905432,Q1
18102328,Q1
1523536X,Q2
07307659,Q2
16877098,Q2
1687708X,Q2
10530819,Q1
20734859,Q2
00651036,Q2
15680266,Q2
10444068,Q1
14248638,Q3
1424862X,Q3
20448341,Q1
14760835,Q1
01614754,Q1
15326586,Q1
10970126,Q1
09598103,Q1
17530393,Q2
17530407,Q2
15324303,Q1
02770903,Q1
10984402,Q2
12036765,Q1
09120009,Q1
14699893,Q1
14613808,Q1
17930421,Q2
20416695,Q2
00201324,Q2
15729389,Q1
13869620,Q1
01509861,Q3
08898545,Q2
15503585,Q1
11208694,Q2
14422050,Q2
15307905,Q2
17416787,Q1
1545102X,Q1
1530437X,Q1
13685031,Q1
17421241,Q1
15731634,Q1
01693913,Q1
15730468,Q2
0922680X,Q2
15427617,Q2
15427609,Q2
02658240,Q1
14679930,Q1
15571912,Q2
15571920,Q2
17290376,Q1
16093321,Q2
16094514,Q2
13567500,Q1
00333506,Q2
14765616,Q2
01598090,Q2
15410331,Q1
03630242,Q1
09540253,Q1
13600516,Q1
11087161,Q2
18655025,Q2
18655033,Q2
03795721,Q1
11782234,Q3
14401789,Q2
09196544,Q2
22111662,Q1
22111670,Q1
18280447,Q1
15213919,Q1
10221344,Q1
16876415,Q1
16876423,Q1
00092614,Q2
13816810,Q2
0305182X,Q1
13652842,Q1
20420072,Q2
20908067,Q2
19440057,Q1
19440049,Q1
00982202,Q1
00029432,Q2
13873326,Q2
15729419,Q2
00221201,Q1
09621067,Q1
13652702,Q1
09402993,Q2
16181433,Q2
03759601,Q2
17412749,Q1
1356336X,Q1
17518725,Q1
13891286,Q2
15672379,Q2
09374477,Q2
14344726,Q2
15508579,Q1
18787398,Q1
18666280,Q1
10436871,-
03642348,Q2
14322161,Q2
08884080,Q2
10990720,Q2
2042003X,Q2
2150704X,Q1
21507058,Q1
20010370,Q2
13600524,Q1
0966369X,Q1
15729168,Q2
00465755,Q2
20901402,Q2
20901410,Q2
01616412,Q2
00031488,Q1
1521060X,Q2
01490419,Q2
17416590,Q1
09262040,Q1
15273326,Q1
00255408,Q1
15708683,Q2
14726890,Q2
02701367,Q1
03649857,Q1
09564624,Q2
